,0,1,2,3,4,5,6,7,8,9,market_index
1658,295.03543013219354,54.863970299343265,428.176156050376,188.4874759228259,38.00543557106507,98.68300071081931,511.1801768039762,217.25041887115344,63.40391308685717,49.210519822003754,152.823351460306
1659,296.0281417862822,55.48520104335818,427.75529677377733,188.94928104494468,38.90530886158133,98.21751714526155,510.9567314187991,217.86868599868112,63.60416378967373,49.68630848671978,153.51990756430692
1660,290.741691972732,54.9409977034375,424.54091477277575,188.04806061430077,38.41916821748658,98.99529647745436,508.57420616973707,214.9105076378651,63.28493457335468,49.03290973830743,152.52022896584802
1661,288.74556017538,54.41496468070172,417.63814710164945,185.00494081864738,37.676247818200345,98.5230636165559,506.4848489848389,210.72543042100608,62.76816665150231,48.39316757637061,151.3175702216414
1662,282.79070041293204,53.2038090036227,404.8752448474627,178.23381965608803,34.904932062159446,96.96224486260668,492.84597000848,203.49857843901347,59.884281244634955,46.48292388820754,146.96470747599517
1663,287.1065518281861,54.218278223765424,414.78174005420885,182.28235821886426,37.05379017962371,97.24759097841108,507.7870564000405,209.4019139542639,60.99820748395735,47.85947767967321,150.00136257973148
1664,281.321596096932,54.01292228758854,407.7406427212594,180.07372468780326,36.14416556820733,96.68245547710282,501.945167082269,204.43430091021932,59.723327795308855,46.48735715084101,148.52945867994788
1665,284.3528543983076,54.85793721333736,410.87708526939696,181.0588269733762,36.8548060287944,96.72474511741541,507.37905792321266,205.17440373196453,60.20780704468204,46.49745916938656,149.6253781175944
1666,285.35298068769305,54.88636975691533,410.5103813355562,182.60307628850654,37.80107204717525,96.94178328347247,509.5668272797032,205.88781133041562,60.6139944400035,46.272210380304244,150.77145311027897
1667,281.25557761712486,54.44879489367879,399.29386571103294,179.87765380530635,36.21443932057558,96.22593773237939,498.17150241473547,203.2858221304488,59.24704176086129,45.448739073938064,148.53369140714813
1668,278.4854502801913,54.268056535906474,396.0259532282964,179.8919208765956,36.15888480688832,96.41436318508896,499.4968640926023,201.54965303928662,58.80950349077118,45.446790048852854,148.63539059280126
1669,278.6955374944846,54.8574497393561,401.6254445905384,180.66281642878621,36.70653615718343,97.9925245901119,498.46285910434233,201.3084302106026,59.44624575333006,46.213187505549364,149.62878317321338
1670,284.1678878286248,56.168499110120926,409.47836923531924,183.29347556039158,38.4925900738961,99.6823822465024,506.4558722006679,206.30619808224793,60.95885813615092,47.95132157687184,152.5903196805161
1671,287.4424863266557,56.95968138437757,414.16789033633285,187.23634383420728,39.48474344008114,100.91506916471035,512.9720435805359,207.05980194227982,62.035835218928135,48.721955355563786,154.35010590185712
1672,286.21148083790376,55.49840561675738,398.01315318761874,182.1860341826591,36.8520445154784,99.76277411289794,500.87669475770326,199.34047498685246,60.441123539826094,47.70410462256822,150.4301990623091
1673,284.2706693689415,54.294020099115436,394.1031148990088,180.49014338035389,35.55133750134205,98.04426331874096,498.1232744731499,197.46700400992523,59.08631208323007,47.14178688555265,148.9492675380661
1674,285.7206784577443,54.500825871521684,391.6928659178889,180.0596812109004,34.72901676847641,96.2762159123274,495.30635775434126,196.33270302323288,58.47507147749271,47.025233925673064,148.18376969404244
1675,290.406074337222,56.38486147948787,404.023599983126,187.29128457095132,37.210766655572655,96.62070955988163,507.56850280748506,204.2111014685804,60.021050456418344,49.16411192145966,152.3145115531623
1676,287.5773992241259,55.64372738948261,401.1490332582768,184.6256733247713,36.03094680679054,96.63355995119187,503.3396776392203,202.5760016766,58.661549798437655,48.522378705581076,150.2983218227294
1677,291.42778005692236,57.59670897216107,413.1268253537461,192.0937723672229,38.90996504639101,96.39268832547329,517.156761631371,211.24997688762951,60.556275061458436,49.754450835689354,154.54188522676796
1678,292.8946367094258,58.16821036624696,413.2181692215854,194.5851533682339,39.63678658745904,96.06229993597178,521.7055364601797,212.21635992452389,61.07904345543691,50.17600011402765,155.4666478967011
1679,292.69299122374605,57.970035750559475,413.68048148770697,193.5941382740777,39.433324021780884,95.27599976896157,524.1771373368385,212.13258803281087,60.87285729742418,49.32086180740285,155.3262413921251
1680,292.7012214283261,57.72793076351171,412.04574891949727,188.7072878831002,38.5593115730198,93.68720891649154,519.7582477770892,210.73181750516915,59.39108426573225,48.24199845309128,154.2573117096855
1681,295.40002580365285,59.16137338714365,422.02943047874487,193.38785383037398,40.486655518327005,94.76161739648559,532.1628620528721,218.66296749432166,61.41218483944465,49.93534521655671,157.67193135710403
1682,293.89309532714014,58.974455989691904,420.2866223235661,191.01573854556332,40.13354521371216,95.27935095609877,527.5039601512115,218.60914315589974,61.65655524100298,49.037282931202576,157.03133076987018
1683,297.45044002919656,59.1414603952485,423.24537241248316,191.73152312313283,41.131938746509384,95.07959954490092,535.3859715375164,220.9992816413834,62.41342650337044,49.48354776148861,158.3034235521496
1684,296.3114051973805,59.71215366994972,421.85080209713095,190.39616645860372,41.031411016254495,95.19016701828792,533.7949274143576,219.68381151038017,62.00369631100855,49.06580251844635,157.9809663152039
1685,294.749698758735,59.083134169054546,418.89209734533193,186.8741855652249,40.01733519437872,95.36313578455268,524.237287173257,216.2442353954316,61.195172987731816,48.30872949197691,156.08759469926642
1686,292.38077132137545,58.381369257070396,409.8803468631254,182.0792261751221,37.84694069231315,94.66191877696005,514.3569699873207,209.73418009149216,59.00719772454506,46.683745292689906,152.7397566819813
1687,288.5957990579892,58.66082365009049,412.2965203027532,182.106921598036,38.110532437513115,94.9902415194752,514.8645888910404,211.34802870292958,58.91419074854824,46.64286628622563,153.1490653727859
1688,287.5111447706757,58.691161733790906,407.31453655360593,181.79761154705682,37.99536865027941,94.1286311769392,509.50536337049635,212.50065960679328,58.905388730189294,46.64849503206319,152.46270643252856
1689,285.21676964910597,57.11388243066672,403.85160726700315,178.9871470967193,36.878827554340795,92.60761413500664,505.35102650323853,209.05056141475944,57.25582239227685,45.632865673913635,150.20148026031185
1690,283.26338097680735,55.62899700571848,393.51996715828733,175.15313988543832,34.71757308419809,91.67899210844391,495.19383088413696,201.77146949107222,55.061601893559704,44.55943837794237,146.6226193285521
1691,281.04521183499475,55.66879903383803,393.0710224794792,173.0278308657296,34.81387724978903,90.35928186658657,491.64164073001433,201.7068330005011,54.909108769991256,43.64895246518128,146.71425404886372
1692,279.4075492774341,54.62438224510437,385.75209827373413,170.95883013056832,33.89166247800551,90.60054146379404,488.2057693182698,197.4254566493411,53.37166810869564,42.78662877814367,144.27266323305346
1693,281.66302725287574,55.182831441271105,388.05885785837637,172.59953321231876,34.82860720851468,90.75069757836188,493.1403263102703,197.82220676495217,53.32692317124106,43.6590906389081,145.0728122103455
1694,283.0881253253222,56.27450562772372,396.97390428670485,176.66784320803777,36.38888661591229,91.4163036164238,499.8201137619834,203.1104123435676,55.38461419155588,44.969041318096075,148.037287000816
1695,284.47918344793186,57.25244622201652,406.1013069674629,179.0849213583218,38.79634198841706,91.69863492753866,504.24056173827523,210.0633577875949,57.441408537861186,45.38487305612104,151.65236154900532
1696,285.2138921214783,58.410386405250385,416.3381262441597,183.1670388560857,41.36762909888309,91.93755016829027,513.7724851296937,216.27294039919312,58.90444857771279,46.58590555007151,155.06163170063797
1697,288.0043915835309,57.80626517337553,415.9304729028959,182.781194022826,41.24127827239995,90.95175367409216,511.36987722129976,212.68468257750283,58.512286347707175,46.608855064126956,154.5875565793014
1698,288.3855272900102,59.33830915831461,424.1965764269737,185.34593594643783,43.05735218140333,90.6574060493007,520.5392728762899,218.55003150485996,59.39678300713879,47.42922285755253,157.1567671627696
1699,288.93364752016606,58.35004368242678,419.15311590810995,187.59342009076076,43.153015211253965,90.4707533222232,521.4052033213142,214.2509643104023,59.57629821745161,46.984953046558644,156.75464536516102
1700,289.6029346382512,58.84460518327798,421.00626359719286,189.45555652809418,43.88538159820343,90.99443218707904,527.7706055422334,216.86996287227245,59.83426705349714,47.51356250667908,157.65882258631433
1701,286.4298222742961,58.51185793433272,414.56174674550283,187.62146763448516,42.72799444746922,90.3991812192316,522.0656853830059,214.469269210816,58.501549173389904,46.77796354399777,156.28053354694538
1702,283.6636326327592,58.375353029819024,420.5024123175274,188.72770316235903,43.07170899036189,89.9172635554949,527.9214378287538,216.3560787659464,58.63291554268919,47.18977189805434,157.10270409825102
1703,287.8871293336092,59.8325195192555,434.90637360275673,189.8867133233908,44.93918136117043,90.02352076381422,536.3489215015401,223.13161565852337,59.69672029352352,48.25111512507802,160.44095212717326
1704,287.212284847076,60.70871050207915,437.321533256082,192.8675698223355,46.066322356309435,89.44440262191357,538.2490818036256,226.99303843361463,60.45033720794415,48.15086889242733,162.26182377466344
1705,286.1330778787337,59.31708199580439,428.4709208152392,189.5204271815517,45.04008692581195,88.15655585930168,532.1752324875058,221.84714388867275,58.618233704788025,46.74000221400126,159.90408271788198
1706,286.9350953002456,59.49046913160545,428.8089700967283,187.51301541557999,44.7398615138495,88.40517396240782,526.944419398356,219.00681814431442,58.42989318662954,46.105447475359355,159.53743873873998
1707,286.5757464363767,59.29567631523881,425.3004522384068,186.91355614554905,44.105694385986034,86.82276225499002,526.2654254378973,216.16689659032951,57.61966713030819,45.659596862052105,158.48666085798197
1708,282.1979318616147,58.52452298579522,421.44744180053084,184.37726793912458,42.28594736151764,86.68606537719629,521.7443332554354,212.65906375896145,55.850606869652594,44.8360688434647,156.0386752000761
1709,278.1915136528939,56.655979902936885,416.5049345797023,181.46772836018613,40.370147210111796,86.84000113576916,512.2967087456075,209.15422276058837,55.04773761941218,44.28891893317809,153.5815536757151
1710,282.5592732459844,58.482705171880674,424.0954586542233,185.2669055995232,42.44665450188624,87.30488115591886,521.1840909064824,214.5519059013212,56.959597225493745,46.173210964333286,157.27352239092232
1711,283.91317172300694,59.63992875843209,428.61227899854896,188.31103243282647,43.81597661767781,86.73977427644596,520.7173456759729,218.42130918115123,58.12583641169972,46.92312059495443,159.52271370268903
1712,279.68899733746844,57.17762784372721,418.21387760751236,185.1343233126489,41.93248579600386,86.63563746552288,510.2753495330034,211.34259487424626,56.228671681212,45.548599248267955,156.0556074628686
1713,278.47263576877697,55.96642376264095,414.86552558139016,184.42866228711034,40.54237199286136,86.25752714997563,508.5085372532995,208.60916354069468,55.64657814313176,44.81062314439969,154.19368104965955
1714,279.4247753153146,57.110127067089756,418.5335230802392,187.14478032491738,41.40600533373895,86.30154525721011,510.65959946669716,212.91072368413631,56.788159674601935,45.471960366628,156.0112762941771
1715,274.62894630679557,55.71427221537224,411.99364213520795,188.55808495331328,41.11733576162741,86.59790918581275,512.0443690817222,209.90282182629286,55.80653353103268,45.54223888165224,155.0632195867836
1716,273.8757707424109,54.629329214286564,404.7378125088362,184.26627848225337,39.667007727525174,86.04354775007006,505.1507763120581,205.13569218358117,54.67550218748183,44.44486439661983,153.11642735602283
1717,272.40322836848617,54.76568564814984,404.73772489262916,185.0142830728369,38.822829835418304,86.42414842119145,504.4269679167546,203.8135835708574,54.30278300203553,44.46382034905798,152.37299259167474
1718,268.89127958308984,54.486763761936295,400.11368984027166,182.5047109758082,38.175298120076754,86.94409503165559,496.9114970386645,201.8103754099493,53.481227945140155,43.914629458592536,150.3646837217168
1719,269.1434266614021,53.78269641759493,397.84947169253303,181.5314479014715,37.4998702380714,86.62628406662633,489.7145555541353,199.8315943647683,53.60609763429999,43.30905660670057,149.2763047164082
1720,268.1103253115264,54.052757971680315,397.1715146553015,183.067574181579,37.851479120775906,87.33187004603285,489.2353683194683,201.88256788038024,53.97552890367368,42.91008637104886,149.74473121736168
